client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896470.mp3	abiria elfu moja na mia tano walikufa kwenye ajali hiyo	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896471.mp3	zinafanana na za Wakuria Walikuwa na bado wanathamini mpaka sasa mila za tohara kutia	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896472.mp3	yote sikukuu barons madawa ya kulevya na wafanyabiashara	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896473.mp3	ya Biblia au katika ushirika wa mji mkubwa wa Antiokia Asia Magharibi	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896474.mp3	oma ujumbe ambao umetutumia victor karibu asante sana tumepokea ujumbe chungu zima kutoka	0	0				sw	
39de6bb547c4a03f02558215df2331e023f71695ac178397cd18863c3f7fc46671dc0719df812d3e3506cd59b80ee129d30a19c3b4eb8e340b147b2b589890e7	common_voice_sw_35896495.mp3	Mama alinisifia kwa kazi nzuri	0	0	twenties	male		sw	
39de6bb547c4a03f02558215df2331e023f71695ac178397cd18863c3f7fc46671dc0719df812d3e3506cd59b80ee129d30a19c3b4eb8e340b147b2b589890e7	common_voice_sw_35896496.mp3	ohalisi na wa haraka lakini na dhani kunauwezekano	0	0	twenties	male		sw	
39de6bb547c4a03f02558215df2331e023f71695ac178397cd18863c3f7fc46671dc0719df812d3e3506cd59b80ee129d30a19c3b4eb8e340b147b2b589890e7	common_voice_sw_35896497.mp3	na urefu wa mti mkubwa sana ambao	0	0	twenties	male		sw	
39de6bb547c4a03f02558215df2331e023f71695ac178397cd18863c3f7fc46671dc0719df812d3e3506cd59b80ee129d30a19c3b4eb8e340b147b2b589890e7	common_voice_sw_35896498.mp3	Wanachama wake ni mashirikisho ya kandanda ya nchi mbalimbali	0	0	twenties	male		sw	
39de6bb547c4a03f02558215df2331e023f71695ac178397cd18863c3f7fc46671dc0719df812d3e3506cd59b80ee129d30a19c3b4eb8e340b147b2b589890e7	common_voice_sw_35896499.mp3	pili mwaka elfu moja mia saba thelathini na mbili alifariki tarehe kumi na nne	0	0	twenties	male		sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896510.mp3	Hatimaye mziki huo uliambukizwa Tanzania bara nao wakaanza kufanya mziki huo	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896511.mp3	chuo cha MzumbeNape Nnauye alikuwa waziri wa Habari Utamaduni Wasanii na Michezo katika	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896512.mp3	ya Afrika Mashariki Lakini lugha hii haikuishia	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896514.mp3	Walirudi nchini Ureno Tarehe ishirini na tisa mwezi wa nane	0	0				sw	
e11b3877d15bff5bb2f8cfe78bbf58c1725c1b50013c457df5c99eca74183e950483833107107bc7cc34b0bc84d1fd890f3335cb91857051e04a7a2a51214dec	common_voice_sw_35896517.mp3	kwa nchi na mustakabali wake Tuliona magazetini	0	0				sw	
6f0430f12b1018c5b799d96cbd18694f3baaf28c85b0a85513faeafd4f548c99965ef8f57ab46cbc74d8d2eb02bc32860ebeee788a262600bb58f634bd64a565	common_voice_sw_35896525.mp3	Vyombo vya kibiashara burudani na viwanja vya abiria vinaweza kutishia miamba ya maji	1	0				sw	
6f0430f12b1018c5b799d96cbd18694f3baaf28c85b0a85513faeafd4f548c99965ef8f57ab46cbc74d8d2eb02bc32860ebeee788a262600bb58f634bd64a565	common_voice_sw_35896526.mp3	kuwepo baadhi ya vipengele vinavyo minya uhuru wa maoni bado sheria hizo zimeendelea kutumiwa	0	0				sw	
6f0430f12b1018c5b799d96cbd18694f3baaf28c85b0a85513faeafd4f548c99965ef8f57ab46cbc74d8d2eb02bc32860ebeee788a262600bb58f634bd64a565	common_voice_sw_35896527.mp3	za kitemizamanohuo na kulazimishwa uvuke temi zingine si chini ya tano Na ukikaidi	0	0				sw	
6f0430f12b1018c5b799d96cbd18694f3baaf28c85b0a85513faeafd4f548c99965ef8f57ab46cbc74d8d2eb02bc32860ebeee788a262600bb58f634bd64a565	common_voice_sw_35896528.mp3	Hispania na Uholanzi ziliungana na kutangaza vita	0	0				sw	
6f0430f12b1018c5b799d96cbd18694f3baaf28c85b0a85513faeafd4f548c99965ef8f57ab46cbc74d8d2eb02bc32860ebeee788a262600bb58f634bd64a565	common_voice_sw_35896529.mp3	na itaweza kuya ku kufadhili kufwatilia yale madai ambayo	0	0				sw	
847128628126c53c2233b01a481ebf930eb3a0edd15ad3083a8e4539fac2921ff375b783be786de2bd8003aa9867d634b603c77e798b69332e56abe8df7e710e	common_voice_sw_35897638.mp3	Watoto wanatakiwa kuelezwa.	0	0				sw	
847128628126c53c2233b01a481ebf930eb3a0edd15ad3083a8e4539fac2921ff375b783be786de2bd8003aa9867d634b603c77e798b69332e56abe8df7e710e	common_voice_sw_35897639.mp3	umri wao kuwa mdogo Mwaka elfu mbili na tano na mwaka elfu mbili na	0	0				sw	
847128628126c53c2233b01a481ebf930eb3a0edd15ad3083a8e4539fac2921ff375b783be786de2bd8003aa9867d634b603c77e798b69332e56abe8df7e710e	common_voice_sw_35897640.mp3	Leo watu ni wengi kushinda jana	0	0				sw	
847128628126c53c2233b01a481ebf930eb3a0edd15ad3083a8e4539fac2921ff375b783be786de2bd8003aa9867d634b603c77e798b69332e56abe8df7e710e	common_voice_sw_35897641.mp3	Kuna sababu kwanini hao watu wawili wanatajwa kuwa ndiyo waanzilishi wa Bongofleva	0	0				sw	
847128628126c53c2233b01a481ebf930eb3a0edd15ad3083a8e4539fac2921ff375b783be786de2bd8003aa9867d634b603c77e798b69332e56abe8df7e710e	common_voice_sw_35897642.mp3	Katika makabila ya Kibantu yaliyoathiri damu ya Wakurya	0	0				sw	
2e44e1c40ccbcc2a0947d603b2c0e68f15e564662c8284f9544859d14f60907ccf9f4b3be6221a5ba016d87b2c7ee196ff4db031496378ec3d571115c0359957	common_voice_sw_35901522.mp3	asante sana kwa kuchagua kusikiliza idhaa ya kiswahili ya radio france international	0	0				sw	
2e44e1c40ccbcc2a0947d603b2c0e68f15e564662c8284f9544859d14f60907ccf9f4b3be6221a5ba016d87b2c7ee196ff4db031496378ec3d571115c0359957	common_voice_sw_35901523.mp3	Nikizipata tu naweka kichwani na nalala usingizi mzuri kabisa Tena mimi huwa nakoroma Ndio	0	0				sw	
2e44e1c40ccbcc2a0947d603b2c0e68f15e564662c8284f9544859d14f60907ccf9f4b3be6221a5ba016d87b2c7ee196ff4db031496378ec3d571115c0359957	common_voice_sw_35901525.mp3	zinakumbuka wamisionari kutoka Afrika waliohubiri huko Injili wakati wa Dola	0	0				sw	
2e44e1c40ccbcc2a0947d603b2c0e68f15e564662c8284f9544859d14f60907ccf9f4b3be6221a5ba016d87b2c7ee196ff4db031496378ec3d571115c0359957	common_voice_sw_35901526.mp3	Makumbusho ya Jumba la Sultani huonesha mafungamano yake na historia ya Oman	0	0				sw	
b03e8bdf7939202a3b652867454907bc12dbc48a4e713644467c7a4d8e47eff4ee7ebc6401884392e198a63f01334a7df6de7adc96194095af66f216af174b5c	common_voice_sw_35919093.mp3	taratibu za kisheria zilifuatwa katika kujadili mauaji hayo	0	0				sw	
b03e8bdf7939202a3b652867454907bc12dbc48a4e713644467c7a4d8e47eff4ee7ebc6401884392e198a63f01334a7df6de7adc96194095af66f216af174b5c	common_voice_sw_35919099.mp3	wakoloni hivyo walitafuta kazi ya ajira Hasa	0	0				sw	
b03e8bdf7939202a3b652867454907bc12dbc48a4e713644467c7a4d8e47eff4ee7ebc6401884392e198a63f01334a7df6de7adc96194095af66f216af174b5c	common_voice_sw_35919101.mp3	mapinduzi ya Kiislamu chini ya uongozi wa Ayatollah Khomeini	0	0				sw	
b03e8bdf7939202a3b652867454907bc12dbc48a4e713644467c7a4d8e47eff4ee7ebc6401884392e198a63f01334a7df6de7adc96194095af66f216af174b5c	common_voice_sw_35919104.mp3	la kisasa lililozinduliwa mwezi februari mwaka huu katika eneo hilo	1	0				sw	
b03e8bdf7939202a3b652867454907bc12dbc48a4e713644467c7a4d8e47eff4ee7ebc6401884392e198a63f01334a7df6de7adc96194095af66f216af174b5c	common_voice_sw_35919113.mp3	Njia hizi mbili za kimila zinafanywa kwa kupokezana kati ya kaskazini na kusini	1	0				sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963921.mp3	ugonjwa huu unaweza kuepukika kwa kuachana na ngono zembe	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963923.mp3	Hugo Chavez wa Venezuela na Evo Morales wa Bolivia	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963924.mp3	cameron ameongea na mfalme wa nchi hiyo hamadi is bin issah alhalifa jana usiku	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963925.mp3	wafanyikazi wa bei rahisi katika Ulaya Magharibi Kusikia	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963926.mp3	mia nane themanini na tatu hadi mwaka elfu moja mia tisa na mbili Kipindi	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963937.mp3	ikiwa ni pamoja na kukagua mizigo yote inayoingia	1	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963938.mp3	Jumba limeanguka	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963946.mp3	habari hiyo ndipo alipoibuka na kuanza kuanika mali zake Jose alikerwa zaidi aliposikia	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963955.mp3	kwa umoja afrika huko addis ababa	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963956.mp3	Wakati wa kuvaa buti za baiskeli za ngozi	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963968.mp3	Aliye na zaidi ya miaka thelathini na ni mchezaji anayeongoza	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963969.mp3	na mbili Amekuwa mjumbe wa Mkutano Mkuu wa Chama cha mapinduzi Taifa na Mjumbe	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963970.mp3	muhamad alijibu kwa kutaja matendo matano	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35963974.mp3	Baada ya hapo alijihusisha na harakati za ujamaa nchini Guatemala	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964146.mp3	mwake kazi za Chameleon zimekuwa zikitesa nje ya mipaka ya nchi hiyo Jose Mayanja	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964147.mp3	picha hiyo ilitumia rangi ya umoja wa benetton	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964148.mp3	kuruhusu ipunguze jitihada zetu za kukabiliana na changamoto	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964149.mp3	kutembea sehemu alizokulia ikiwemo nyumbani kwake na mahakama ambapo baba yake alifanya kazi	1	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964151.mp3	Usafwa katika mji mkuu wa Utengule Usangu Mpangile alisimikwa kama kiongozi mpya wa Uhehe	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964164.mp3	ni wenye asili ya Afrika ni na	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964166.mp3	hasa watanzania wachache sana wamejitokeza kupiga kura	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964167.mp3	pia ardhi yenye rutuba kwa mifungo kama vile ngombe mbuzi kondoo na punda	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964170.mp3	na miamba kwa kamba na mikono Baada	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964177.mp3	ee yaani chombo cha kutetea kilimo hichi	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964183.mp3	uligubikwa na matendo ya udanganyifu pamoja	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964188.mp3	baada ya meli kuzama kitabu cha robertson kilipata umaarufu	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964190.mp3	Wanavimba vichwa macho miguu na Sehemu ya ndani ya mwili wao	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964196.mp3	waziri wa mambo ya nchi za nje wa ufaransa michelle leoali	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964197.mp3	mifumo yao ya kinga inaweza kufanya kazi vizuri sana	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964208.mp3	kuu ya kwanza ya dunia ukisimama upande wa Uingereza na Ufaransa dhidi ya Ujerumani	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964209.mp3	Kikristo kwanza katika majangwa ya Misri halafu sehemu nyingine zote	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964210.mp3	Kukimbia na chupa kichwani Kukimbia na kijiko Kukimbiza kuku Kula mbakishiebaba	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964211.mp3	Chuo kikuu chetu kimefungwa.	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964212.mp3	Wamasai walio wengi bado wameendelea na desturi hiyo	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964218.mp3	kama mtetezi wa masuala ya uongozi bora Rais huyo mpya wa malawi anayezungumza kiingezera	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964219.mp3	mbili hadi hivi leo sanjari na majina ya vyeo ya kikabila ya kijadiNiwakumbushe	0	1	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964220.mp3	Mipango ya matibabu ya dawa za kulevya Matibabu kwa matumizi ya dawa za kulevya	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964221.mp3	Gizani mwote nimulikie	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964222.mp3	olaus jorgensen abelset alikuwa abiria wa daraja la pili	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964228.mp3	Kuna nafasi kubwa na nzuri ya kuiendeleza Zanzibar na Tanzania	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964229.mp3	Miongoni mwa kanuni zilizowekwa ni zile za kukataa utumiaji wa mikono	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964235.mp3	Na chombo ambacho kwa Tanzania ni muhimu sana katika kueneza au kutambulisha kitu kipya	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964236.mp3	badala ya kuyatatua Jibu linaweza kupatikana katika maneno ya Yesu	1	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964263.mp3	Huko walijenga uhusiano mwema na sultani wa mji wakawaona Wahindi wa mwanzo	1	1	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964264.mp3	Reza Khan alimaliza utawala wa Wakhadjari akaanzisha nasaba	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964265.mp3	hii hapa angefanya hivi nasisi tunaweza	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964266.mp3	viongozi wa imf kwamba kupandisha kwa dhamani	0	0	twenties	male		sw	
e7bc990b0396361fbc6e74f02f36397d65f387c90380f78d733047342b08c0507e404277002033f6977af91f6f98249ad87da4ccedcfc72da2b99a372cc64882	common_voice_sw_35964272.mp3	walikuwa wakivamia mifugo hadi umbali wa mashariki ya pwani ya Tanga huko Tanzania	0	0	twenties	male		sw	
5884b27c91b4da01f023fb45f2c6e24529b2d1a5cdb4b1c4a3bb701d85b9fb8e3d7a0b3b0f0b907528adb2189832d31bd5fafab969d3814105eed51033b8be0b	common_voice_sw_35986871.mp3	lezwa na wachambuzi wa mambo kuwa nikidhihirisho cha kuimbuka kwa makundi ya vijana	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987109.mp3	Mzigo huu ni mzito sana.	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987111.mp3	Kanisa la mkunazini lina urefu wa futi sitini	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987113.mp3	Katika maadhimisho hayo Wakala ulipata fursa ya kuonesha	1	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987116.mp3	kwa wana wa Israeli bali waliifahamu tokea zamani na ilitunzwa na mababu zao	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987117.mp3	nchi ambako watakuwa raia huru bila kasoro Tangu kuja kwa Uislamu	0	0				sw	
3d13b7a9852aca7edd2a4f712a729c4ea13661a6f9f7a200a6ea984253562e713f202887600f5645fb71b6d8bb22468098ae1fe4bf0b4d22f4accadcb3e4cf61	common_voice_sw_35987657.mp3	usikilizaji wa redio kwa sasa umeongezeka sana	0	0				sw	
3d13b7a9852aca7edd2a4f712a729c4ea13661a6f9f7a200a6ea984253562e713f202887600f5645fb71b6d8bb22468098ae1fe4bf0b4d22f4accadcb3e4cf61	common_voice_sw_35987659.mp3	na kwa hiyo wamekuwa wanauza bidhaa nyingi	0	0				sw	
3d13b7a9852aca7edd2a4f712a729c4ea13661a6f9f7a200a6ea984253562e713f202887600f5645fb71b6d8bb22468098ae1fe4bf0b4d22f4accadcb3e4cf61	common_voice_sw_35987661.mp3	Majengo mengi yapo mpaka sasa yakiwemo makasri	0	0				sw	
3d13b7a9852aca7edd2a4f712a729c4ea13661a6f9f7a200a6ea984253562e713f202887600f5645fb71b6d8bb22468098ae1fe4bf0b4d22f4accadcb3e4cf61	common_voice_sw_35987662.mp3	sheria za kimataifa zilizofafanua mauaji ya kimbari	1	0				sw	
3d13b7a9852aca7edd2a4f712a729c4ea13661a6f9f7a200a6ea984253562e713f202887600f5645fb71b6d8bb22468098ae1fe4bf0b4d22f4accadcb3e4cf61	common_voice_sw_35987663.mp3	kilimo na ushughulikiaji wa kinyesi cha binadamu	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987684.mp3	Katiba Rais anaongoza serikali na kazi yake Katika mambo	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987686.mp3	hivyo kuondolewa kwenye orodha ya milima kumi mirefu zaidi	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987688.mp3	na kama hatukui hatuishi Umaarufu wa Bob Marley unaendelea kushamiri miaka thelathini na saba	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987689.mp3	Kulikuwa na msongamano wa magari	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987691.mp3	alitaka kufahamu nini madhumuni	0	0				sw	
d062429f9c0f91837f0c41c046786df60a0ad30766511fa9d617d5b4f41e3d51510e9daf32d49ab6a8898adef13f3976134868fb5450b55929800ebf92b1f749	common_voice_sw_35987751.mp3	kuliko kupumzika Wanaweza kutumia masaa kumi na sita hadi ishirini wakiwa wanakula tu au	0	0				sw	
de44d0588e85c2da5f97c83a193dfcf7a54d335be57f47289a98856ba2f5989c1a11912652bf905407076ce82f83d0d25fb35a46aab712ce990d811a2e36dd7f	common_voice_sw_35987754.mp3	kati yao walivuta bangi mwaka uliopita kati yao walivuta bangi mwezi uliopita	0	0				sw	
